UII,FER,MOS,AALS,FFR,CHS_Result,Risk_Level
0.17353085872702892,1.2883414809718101,1.7121450622705452,0.5848496563975922,0.07454671529430422,50.91886080135148,MODERATE
0.1056927760628595,0.9045468634663731,0.993174316644404,0.9286238843197051,0.033783893411106033,66.3231574554898,MODERATE
0.09831469222012522,0.7,0.2385643926500731,0.7587357605732445,0.023496567350500618,86.36554018955663,HEALTHY
0.41524261662272893,0.9988277560408466,1.7773617569884714,0.3076797832746332,0.09995062217097836,61.194888753262624,MODERATE
0.7969446630890206,0.9611889851044212,0.41517820079247175,0.662945408489053,0.037370061552082515,76.77620929605261,HEALTHY
0.16776216328504007,0.9175068305713937,2.2188081899699807,0.4473764549206801,0.20854716712012394,61.73757965363344,MODERATE
0.4469690554058174,1.3670533893283647,0.6461871376934553,0.023452227836539,0.09247304891462439,77.52325933596735,HEALTHY
0.2622984261858684,1.4238754221513574,1.3901760204808287,0.6078293442905638,0.06722289858320928,40.333073881778226,HIGH RISK
0.27152113238531966,1.169866648688265,0.8519675039407764,0.34416138616680736,0.0006920135084226972,78.63078679225625,HEALTHY
0.6051189046941097,1.525996537151232,0.30999538539003846,0.23158259633029318,0.3453372703681139,55.448692501774,MODERATE
0.4533010134261151,0.7,0.9547171081646076,0.09591037946677665,0.022759642481112743,74.01355671106462,MODERATE
0.2746515217653595,0.9743137443173948,0.1,0.616820457518915,0.05882026897160828,84.22453229508545,HEALTHY
0.04410270927141794,0.9627706976397298,1.6227316457804304,0.4527817346760696,0.0275668649121808,64.9666511549139,MODERATE
0.2840611384572696,1.2976114911039465,2.5,0.3336352057791818,0.002060547860336569,52.65275820212932,MODERATE
0.12365869794710473,0.9708264097065228,0.20878947037776097,0.406291871391051,0.01831056142047221,93.04954079590148,HEALTHY
0.15139350028356569,1.207869427745078,1.9359343891210514,0.5859753409825712,0.19586151557248987,51.047392090681484,MODERATE
0.23918480130898187,0.9320165271999326,0.16535246661611316,0.5322143437375166,0.03399168878733666,87.12807667844174,HEALTHY
0.23953329078388558,0.8882449499598418,0.6086284131728206,0.23902618479221965,0.01193768317472534,91.05837828829749,HEALTHY
0.7242280891001629,1.2843694983528804,0.31154008867756744,0.38347698679907355,0.0064127602378316485,76.16139801379761,HEALTHY
0.41177443688818116,1.0507897406836093,0.19169032385802934,0.46213277017937937,0.04865378215930071,85.56912615006259,HEALTHY
0.3943552588863024,1.1351645864877384,1.2683760366118007,0.8058712585933137,0.015273023330013003,51.32521568330419,MODERATE
0.7198318495560971,0.7709946992496959,1.4787088133582065,0.5572938016446314,0.051912795461181736,55.3998604922128,MODERATE
0.5224120928452911,1.245401845305848,1.6415784877721507,0.4227302867290228,0.03075754717304025,54.33912522812068,MODERATE
0.4027851269209359,0.8031050183810556,0.1,0.45078176835046335,0.006793362621655505,90.67874189715859,HEALTHY
0.6534213313407101,1.6133151524841425,1.6945524867377608,0.4944515996811869,0.03145296724896052,32.69409709399612,HIGH RISK
0.5644976777872698,0.9859760776090992,0.1,0.3181525832166208,0.06587968797936443,84.62124940340648,HEALTHY
0.6252842961631946,0.9478989875904579,0.5354645905518788,0.28696580943099714,0.12405320542800453,84.26926437154961,HEALTHY
0.42240829215263376,1.3139617972111164,0.17344272570994007,0.5262385664014302,0.0002845521111235192,78.05346342117606,HEALTHY
0.3820404345103676,1.0377693261506657,2.134885186126101,0.4550717290747811,0.04222274536665505,61.88621730132823,MODERATE
0.26469701530844925,1.2578122936817566,0.7737470210186889,0.176808738843472,0.014199055336133776,79.04254766007521,HEALTHY
0.4759220080603028,0.9755774608406487,0.5687707851895152,0.6821150244771905,0.0664739334718074,74.8385820738939,MODERATE
0.3654769292143949,1.2565640934668234,0.5285755665524872,0.47184834579625395,0.007885833562795654,78.1378519510848,HEALTHY
0.29695832742170836,1.031371857194294,0.46642724675570596,0.6713253359670629,0.03817097300079947,82.5298470741353,HEALTHY
0.6758422510121604,1.3056655598734834,0.5780899336002592,0.545432144270064,0.08317097422780646,68.17533218390837,MODERATE
0.3756342973363421,1.4017011175663001,0.7504634364007835,0.6671602873637812,0.052713170556993066,63.346250152052946,MODERATE
0.8217611267722099,0.707413545949476,1.5287800005804624,0.7360874748839967,0.01745744112653266,52.71935568606624,MODERATE
0.22967311535786825,1.1496387553527727,0.244252205228292,0.4560142372433732,0.04483285163894515,85.40609964204747,HEALTHY
0.12885829876645502,1.6609812197007465,1.468396857080174,0.30533062609509165,0.004992958786881556,43.279111326483154,HIGH RISK
0.5740428849521074,1.2268447052893718,1.5973326565282648,0.04232106915767199,0.09360813717608261,52.03380059747851,MODERATE
0.4678850625506401,1.9340589611713446,1.7149609161664217,0.4647642565990706,0.12335873498897494,33.28765779797358,HIGH RISK
0.4140936342581826,0.8335622495336549,2.5,0.4895580393726117,0.00042310114957028183,62.97784374217396,MODERATE
0.11297171981834069,1.121277411142493,2.5,0.8690892109035852,0.10732479199796774,54.50342507265609,MODERATE
0.03140079953674613,1.1875754661732774,0.10278469888741625,0.46707044229987943,0.032436193902325036,89.67553102576446,HEALTHY
0.23608954690351133,0.9215323731739435,1.8912315556019106,0.45390508249857275,0.012627410815706517,64.76857241346181,MODERATE
0.39330865331952636,0.7718926040379142,1.680609809817034,0.36377707341493604,0.04021647893652866,63.21658976148992,MODERATE
0.6776796957437786,1.8084167829805995,0.42647361706538894,0.6418458920890132,0.0431641437685051,49.04889593192788,HIGH RISK
0.1133559443280659,1.391734829143571,1.0580095889718137,0.6350233715048802,0.04621725089660709,54.69847485216788,MODERATE
0.44508566622954676,1.2086058563630624,2.3519723351825537,0.19531838451575279,0.046592525150457025,57.48284856894037,MODERATE
0.13683830386094095,1.0639284906037836,0.1,0.2992528510473952,0.07232635629330536,88.48380451118948,HEALTHY
0.3904318189759376,1.088822241502598,0.3939854712847983,0.44257161857837013,0.005317319464024309,83.26398804730198,HEALTHY
0.833967698284329,1.2299920203379022,2.5,0.34650522864514743,0.02531473853386579,47.69752027000086,HIGH RISK
0.31119673672715326,1.5077021886507853,0.7150304118773886,0.6896308520996096,0.21424579205079497,53.22797239221343,MODERATE
0.15019347220302753,0.8809770878376754,0.1,0.6545803686197629,0.003013898567327781,89.57242484272196,HEALTHY
0.19514288721319267,1.0794073222547835,2.5,0.4865749415222085,0.11498591573557557,58.47285732296117,MODERATE
0.3598233961193352,0.9583942498906844,2.097327568308961,0.21480396821391728,0.028080470633735716,67.60191715854727,MODERATE
0.21496832886638803,0.8071677653054721,1.4779083768042267,0.287223078231717,0.06463363305749353,66.99263195244895,MODERATE
0.6123135541476592,0.901744968073,1.4200219980730895,0.30892527313716917,0.0006975089168183658,61.19698071661869,MODERATE
0.5088074724119773,1.1096795946226512,0.5989094493683411,0.5075739230284604,0.022511668535828974,79.96050341130382,HEALTHY
0.778754323837332,0.975480851223339,1.8732790549865554,0.3258555659090188,0.13121850385024397,53.929772708883384,MODERATE
0.2641581943848252,1.058466188269054,0.3283551269914392,0.45167674810955455,0.144056312076539,81.19586206055813,HEALTHY
0.6050713526462017,1.2600601658944903,0.3996600154507059,0.5707261188497222,0.05110333584240635,71.66035470952082,MODERATE
0.2625614115803909,1.4032205383367702,0.21902827796964397,0.7476595874843368,0.18697895843744938,60.8908015168523,MODERATE
0.3730650848041303,2.0410257304660093,0.4644485027163243,0.7643530222227418,0.020451729483319265,47.31699053756338,HIGH RISK
0.07539464567980478,1.274827338270042,0.2395039899302627,0.4197442493614058,0.005778485705230533,81.61536483139066,HEALTHY
0.22850515150931508,0.901023176670578,0.373726051398209,0.767951001741935,0.24150313351961405,78.66994926097784,HEALTHY
0.6546645791346727,1.384974308755946,1.0551621841826333,0.46359803925909243,0.06948345292768265,50.581644638406345,MODERATE
0.3467405950603849,0.9709580903999304,0.5060654031620545,0.6679730964003399,0.058320110144010257,83.1116995000104,HEALTHY
0.6521020141730038,0.8826778178313509,1.3135964107312816,0.22171253601739085,0.030526757218047797,63.04651496180918,MODERATE
0.7499543011690536,1.228389718261247,0.5868086085176197,0.7539315878255062,0.026859292128300436,67.62839083936873,MODERATE
0.5408668028140238,1.4969581867979322,0.13492915339333253,0.2610220181041375,0.01231496778385656,68.19129681132326,MODERATE
0.8095667449821131,0.9035880913036007,1.219652924980469,0.3519819144643797,0.07751671192528199,52.40963936950202,MODERATE
0.4454227110846666,1.1375195319598121,0.1,0.1679857457069097,0.0038060759166911044,84.33913996569737,HEALTHY
0.32444094683891944,1.178317504620812,2.5,0.764992428375727,0.09585641023438796,49.01248290787716,HIGH RISK
0.3238252352836148,0.8293267388689329,1.6549053803899898,0.26347639614433094,0.12840467280628304,60.411904597160984,MODERATE
0.4641778095848767,0.7350174498867631,2.5,0.9467758888324158,0.040031233069098573,54.57323598574845,MODERATE
0.5809683896046567,0.7402898248320389,0.2572978187011845,0.5689464212902148,0.14791602442134807,81.36837563475798,HEALTHY
0.3835112909331949,1.4473182065117112,0.5906580538030868,0.6768315449818126,0.06495490329320715,65.0482270730242,MODERATE
0.40407856709811973,0.9361654513762293,0.19303731111150396,0.23014261345735024,0.0688837573314903,85.23950115312434,HEALTHY
0.4623453115238612,0.898014043965114,0.4940906683996351,0.47477371251072853,0.004772143711150098,86.49429711346646,HEALTHY
0.6012473767235754,1.1383882439939776,0.2513721918914296,0.457260796129272,0.0841042226184636,75.86308419778682,HEALTHY
0.20109249706751658,1.455287445601281,1.7241697083328715,0.21036117240058916,0.02553726952896086,52.300855127407026,MODERATE
0.1377580534080075,0.7857042619845245,0.11666911327965442,0.7949198989658257,0.045691551888505655,82.43351574619105,HEALTHY
0.5914749269748504,0.7,0.22951309702349562,0.29949709931819674,0.014503910487625565,86.54443348890455,HEALTHY
0.21349261494664135,1.5202795650195313,0.2759695460052568,0.38911683907899197,0.01322136169574311,71.68645335615116,MODERATE
0.1418350068830061,1.1953613645654095,1.2061217684436585,0.3665240143497422,0.03162305861482,61.80938057924481,MODERATE
0.29380138012569323,0.8039842264383235,0.895731510299975,0.3465149899598238,0.06865421862630182,78.48481217258805,HEALTHY
0.3264281987951467,0.9421636423412008,0.13184000774678756,0.7024760635905568,0.08400534203176757,84.91168731301512,HEALTHY
0.7110485385195151,0.8182466402169638,0.8374534467839907,0.7910244315312248,0.06842183049387565,69.88814017117268,MODERATE
0.543645475061133,1.2336603542462696,1.6862438622251874,0.20929891214148408,0.0078799557245184,51.716349061064086,MODERATE
0.6863433351972766,1.3575846290629634,0.5416995746133136,0.5401779368505313,0.07121676121313368,68.1371107099121,MODERATE
0.3836222763402133,1.2427423945246399,0.8516854176976709,0.46748037998364567,0.2510983639011963,61.75541337019481,MODERATE
0.3407145849284346,1.0959299490138241,0.6833093713122705,0.39571400524055,0.179166380665129,81.16408810724444,HEALTHY
0.36987160118803936,1.1554901773997364,0.39859704603761376,0.480406609723461,0.05055466824731741,77.29294537712136,HEALTHY
0.2021082309261544,0.8733496838063364,0.1,0.4769713248540854,0.12514442982528393,89.96463400946547,HEALTHY
0.2367516441220872,0.9407832833419603,0.1855406812390212,0.12137830619286122,0.04941138096881738,94.41976302585894,HEALTHY
0.32742796238071775,1.0528485825603333,2.5,0.7960994400485556,0.017057089900400956,57.44985903356661,MODERATE
0.49351305779451854,0.9810132689116731,0.39416062563716026,0.5077484492544294,0.12358124510527593,80.44273311242877,HEALTHY
0.6189644122105193,1.0514190992367811,0.31731779796245,0.7234083730670527,0.027257158096913925,75.78941039715731,HEALTHY
0.7146455993748793,0.7016006015932059,0.8564929527475345,0.5097558736666289,0.011395410794146554,70.88260552240756,MODERATE
0.34966384458289035,1.3103679970453435,2.107160931163084,0.32369435100717264,0.027469045513245475,52.45037871550383,MODERATE
0.15037543548621143,0.8041005015240945,0.3241785170469002,0.511890037310849,0.034930754428096907,89.17365151335814,HEALTHY
0.6777007479642378,0.7,0.22718669418421844,0.0561128893173038,0.021629498856972188,86.27451125782963,HEALTHY
0.2412166767161954,0.879126128179091,2.0901651806199815,0.8237948427906805,0.18797527033522762,55.98856256123657,MODERATE
0.4317792854721642,0.9960974008003143,1.336534082544,0.18871378289507704,0.03051906727955322,66.36600296149439,MODERATE
0.1890639883242596,1.7409264056011606,1.0913954291082504,0.3313623019851032,0.12251202687097813,40.033641518413305,HIGH RISK
0.5817892443726079,0.930334108074689,0.733156905275422,0.47552998155869847,0.41012264682253624,71.17544172699742,MODERATE
0.3641978419326438,1.1078611250811217,0.4989140148229179,0.633534405554266,0.044678404735819084,79.98177782828472,HEALTHY
0.4550803248407497,1.1390238289723935,0.9141318027335713,0.2924851790122166,0.04774690684262547,70.85970567059225,MODERATE
0.39492333544358355,0.7198451195972843,0.22005547685227198,0.39830252289384455,0.017031339342660944,84.86309074438758,HEALTHY
0.09917930355367555,1.023969337601439,1.53019005505559,0.39726489870371595,0.11372239460824171,62.882877102035465,MODERATE
0.021457217922392018,0.9840180131230938,0.4846787490580026,0.5666350728663923,0.03782377017945887,92.54488752026394,HEALTHY
0.5871535669268544,1.073489233602092,1.2648931950664264,0.36426407204170097,0.10321092451596015,55.93289006235241,MODERATE
0.2689281586122368,1.1685512249061751,1.502670316611171,0.2785470857958058,0.005252438851023269,65.56730659181201,MODERATE
0.5378129787353974,1.3004360782248066,0.1,0.23645367016506472,0.08084643445564323,77.7348820278439,HEALTHY
0.32796610246384333,0.8486438772864212,1.0127842645687524,0.278001565088864,0.018890589109680382,74.65926860642101,MODERATE
0.18791909889175917,1.1862543619691799,0.3245528818585906,0.11541835681897285,0.04022868983965784,89.01111392495363,HEALTHY
0.6357060488021032,0.8762414653487263,0.39996571961930816,0.3311963088128457,0.05959537412708595,86.02826465865874,HEALTHY
0.9197588179685614,0.8373141450443077,1.1899404161087543,0.6489152233142647,0.13253007948011697,48.20066325946046,HIGH RISK
0.36476425064180507,1.629290100585668,2.5,0.29636525485937937,0.1611400275418976,36.28247364450758,HIGH RISK
0.5540608515039449,0.7,1.4651353965405947,0.1731208027299286,0.16967017427102654,59.23569260379887,MODERATE
0.2973679762671632,0.9238921300469923,0.310394886459938,0.723171994568089,0.12602196340315636,79.22254982170053,HEALTHY
0.5411702927613398,1.111351146618592,1.1074348527022821,0.5457532774159721,0.06731336986388593,54.69657783096659,MODERATE
0.23434296726143636,0.904958094621156,0.3574180995552475,0.4363697942472159,0.02101298454057386,91.12987762456636,HEALTHY
0.39702175194798633,1.0915338715582192,0.5211831871530256,0.5589011888154264,0.0012548474560631312,78.65510247871006,HEALTHY
0.30374742802990473,0.7514743002953291,0.11817836226668896,0.3630360120603326,0.06266773010307308,87.24238634874489,HEALTHY
0.4876798701973551,0.7,1.617766931603407,0.39515174347774135,0.1785400572837979,52.480624813869035,MODERATE
0.4115135516059205,0.8448533646899169,0.936901140954017,0.5537718411555389,0.10736830193743892,71.29866678928246,MODERATE
0.2472315791650825,1.092022696252949,1.7887786698627997,0.6950035329420574,0.32294596061653835,48.23657908815497,HIGH RISK
0.45808671516943444,1.007137832651512,0.22767161698969834,0.9806593512760774,0.0344128084007785,78.61066378282393,HEALTHY
0.2860939025733431,1.2324933336654889,0.12464281474178532,0.3007965368249391,0.04327005205485342,79.71165896987779,HEALTHY
0.2687211028284394,0.7362611542670614,1.520875498641898,0.3409724582103209,0.09086696761069991,61.04489036903444,MODERATE
0.38783507941149353,0.9103691022907006,1.9005946319570224,0.5203627815735237,0.13312106351980227,57.892207054116504,MODERATE
0.2384673551201302,1.0325318871581854,0.16978823988097938,0.5970916052097636,0.09845662960853407,82.10191269829221,HEALTHY
0.6528533696006399,0.825103816445934,0.9242427724837563,0.17008919502240818,0.04959643649938114,73.33028535057778,MODERATE
0.03807061292207638,1.0881662861859798,0.16235915406399876,0.4905861188310316,0.06209878965676165,84.55726040179017,HEALTHY
0.3240003687604881,0.979896949963966,0.1,0.5669077964754844,0.029016235825593914,89.10955637193005,HEALTHY
0.4603872135562707,1.1873327092298847,0.7034471728384449,0.4817769553297403,0.08106269434620897,80.07406591521277,HEALTHY
0.5669346200277804,1.1299718317939935,2.5,0.39190959660554764,0.01599053652648768,53.6199651683658,MODERATE
0.3752220717808888,0.7,0.80352332354275,0.40423634046948287,0.14556625132789172,78.09887113018452,HEALTHY
0.6208133566402944,1.519133124763579,0.5045318433996399,0.6029740433232798,0.10030415915543656,56.73960352098315,MODERATE
0.15084925633884752,0.7,0.29822195240669386,0.29234525862238975,0.07294646448712178,94.76436552971028,HEALTHY
0.343808136319608,0.7132140515244904,0.2975041013617414,0.3763539302547659,0.03045345938828538,85.65576514484171,HEALTHY
0.3466336603531758,1.0317573430066904,0.27474609563996105,0.8071389761239717,0.015831168470022354,81.12083114333471,HEALTHY
0.38102590205616194,1.132005544548215,0.21119726752050746,0.6378132183058405,0.012409787799686609,81.33205653995377,HEALTHY
0.565480923653693,0.979640291205023,0.1,0.335442155856258,0.09192824775562716,81.8125067830811,HEALTHY
0.05831815241739938,0.9180542336940918,1.273535874323154,0.34753988235800676,0.07832529090623727,68.97033626430469,MODERATE
0.7474432675656878,1.029882973351111,0.34097141071091625,0.5326187089003972,0.005670691061196691,80.09537549191043,HEALTHY
0.6081538819323797,1.1993730327169232,0.1527098505563229,0.45027458559786704,0.04641045498717069,78.64808870567816,HEALTHY
0.14112638372471648,0.78928274139368,0.834156826373678,0.7627107777186556,0.030812679722195094,77.99577737962557,HEALTHY
0.08235691412451165,0.7956680703093088,2.4511704097112967,0.3481095070874449,0.02461130828074471,67.97749828891843,MODERATE
0.8594870204094092,0.846718149628933,1.0496840295003493,0.7759340715148264,0.004950470578180995,57.7377148053127,MODERATE
0.5451392185996912,1.4623150678435206,0.19164908575894637,0.7030916136418272,0.059442593744636854,59.55981462782042,MODERATE
0.21965515004916125,1.1539987392926987,0.4811813200094324,0.6082078546920077,0.24182450558972682,75.5422723412121,HEALTHY
0.2871903054290679,1.212998176876686,1.5695078673723195,0.2022612227129989,0.009498134347245528,57.972672523385754,MODERATE
0.18714798089699217,1.5647997098563433,0.1,0.5685685810465775,0.0870596484101155,65.55368073940593,MODERATE
0.5005432906815286,1.2799892266233441,0.36929958773443994,0.2468013772224784,0.1395352304843897,75.53603584198966,HEALTHY
0.7007318172524944,1.0931998658047617,0.4416790267307447,0.28708089933340986,0.03492106315187011,78.95582959967015,HEALTHY
0.6869515963799446,1.5520520334349637,0.5423575309644346,0.018310799614473253,0.2701931776402681,63.51979604125019,MODERATE
0.30070228967942375,0.8245501197095755,0.7361197367299385,0.6376077640601848,0.013170261355363784,83.82504122255183,HEALTHY
0.5571326917163124,0.9838038568808711,0.6125335708063705,0.2971015542416486,0.025940937227119275,87.35447546674858,HEALTHY
0.4889481774802371,1.403633878164297,0.15979282769415232,0.0889910661285711,0.033048085448872416,73.0688073861275,MODERATE
0.6292388250102101,0.7,0.4855182059763325,0.2172967916828309,0.035513098135257506,79.98244954416883,HEALTHY
0.4284841914053515,0.8614038591997182,0.4144363003421637,0.4543183989344972,0.1827416347929664,82.76810814965502,HEALTHY
0.5084027116691234,1.2806863905663317,2.384653355284032,0.2719162285309033,9.280771705441971e-05,54.41655205583242,MODERATE
0.5266854473608824,1.0796624261678258,1.222188285237193,0.6513457426638308,0.008613762846177,55.73290588808831,MODERATE
0.33592718881389033,1.1953686979108438,1.8094668162961607,0.3316877988119215,0.026137023399729464,60.497835157858034,MODERATE
0.46237296245761833,0.7,1.112986506774213,0.23126259599043378,0.0040743139128204525,70.2394091839051,MODERATE
0.7170428202580081,0.851936173761751,0.1,0.5323002657877205,0.07281151327793796,79.62328569354392,HEALTHY
0.3144369257315764,1.2365151417111555,0.5783078852198689,0.44200531743223814,0.004648749737144268,80.60531742149465,HEALTHY
0.6415116755199122,0.8390447116875083,1.3545011312569544,0.6362551513123645,0.026953518541306953,58.995438456905525,MODERATE
0.09184502398188589,1.2920268578418017,0.8056063755857942,0.2967983429597914,0.08785656885479678,76.23949139572107,HEALTHY
0.7954281463983452,1.12960097994312,1.2789619970771091,0.48020237473236754,0.04660073784388752,50.57324356761997,MODERATE
0.37715667122607577,0.7842657805954434,2.5,0.031775054694453984,0.022992141501477915,70.52378238899361,MODERATE
0.48969705107794603,1.1461121311316995,0.2557831017959046,0.3898832162326837,0.1364578616257329,77.01742786772905,HEALTHY
0.33227252637312854,1.2677424235167605,2.5,0.13614698926791216,0.02563893330151258,57.8122140611685,MODERATE
0.12351080661890658,1.1507048584114623,0.11559259213856636,0.49034614467760795,0.01877356548447217,85.58753568407278,HEALTHY
0.33677170185493477,1.2023280718904854,2.273520290069797,0.5149220102115245,0.09779351328754937,50.77540112485588,MODERATE
0.6615437420916225,0.7,0.19320024270690375,0.6390691096949912,0.13855770040017482,80.63062377032065,HEALTHY
0.6432715039288407,1.8473674822391595,1.1437036015378643,0.42167967612088075,0.022504901767700307,35.33664007065804,HIGH RISK
0.6865846267951059,2.1280452730460784,1.3763012928486964,0.3967268644765511,0.013152516929040643,35.20886993998242,HIGH RISK
0.581081003947755,1.502572655767742,1.5000601636157758,0.15908733200354155,0.06261451789315253,41.6983705081531,HIGH RISK
0.7290839881482618,1.0820826481534727,0.5181719493865911,0.7581937876179472,0.042510036114816505,74.44151373218892,MODERATE
0.2942088818749244,0.950058252677783,0.16701566196925008,0.4330040551356847,0.17733316406043512,84.17365396258346,HEALTHY
0.5920584607615816,0.955086308249278,1.430818595641413,0.3386046223163821,0.027650516359868815,60.808830289257195,MODERATE
0.3107072385372632,1.27887206673763,0.9306985757329456,0.2760923251322766,0.09766912360633381,67.47949715339425,MODERATE
0.18765334679447165,1.373349374792205,0.2684491267091021,0.8861472606923294,0.2603471672687755,59.81560958301319,MODERATE
0.535837195008354,0.8936824518729749,0.4486891316242657,0.47401026476849784,0.06774288624772519,85.68142711214662,HEALTHY
0.32687358872729927,1.0456317166508773,0.3179525901319245,0.10581346399923297,0.020945961406081296,86.02742595039226,HEALTHY
0.7177221398784527,1.4394119011194308,2.2163843872028153,0.44719784420974407,0.05425600754743536,41.48484018596881,HIGH RISK
0.28953775211793265,1.0246628684867902,1.4653064740331496,0.17646197125761864,0.12868189954951856,63.73713977131336,MODERATE
0.6417952269971794,1.0811037431832908,1.9274197820894363,0.35331407892283806,0.08227771398211278,57.09990612917258,MODERATE
0.276764861100765,1.4831208100955013,0.1,0.21077425344367384,0.06312984855455571,71.57395496346504,MODERATE
0.2975653138737522,1.4245900180111333,0.9736383332635962,0.4974690160639909,0.001121135360690707,62.88570167108595,MODERATE
0.6934002030555918,1.2855982274647495,0.28028912145259866,0.21991406131594757,0.09956060449298994,70.1250776488519,MODERATE
0.5675665841687908,0.8047105861411464,1.2412013159010253,0.24847788808019922,0.13839089830743645,55.01155185273615,MODERATE
0.42856031594146493,0.8071964703776981,1.995495377419262,0.8115244725788096,0.017942498257263902,56.00597019455298,MODERATE
0.7543565889587357,0.8746488775462101,1.3068960652732236,0.2315308483827291,0.0762178751699659,57.34323677774957,MODERATE
0.5175735167642033,0.9226742764552331,2.1757657873475496,0.4207365521158422,0.02441081814327578,62.23394697256631,MODERATE
0.41786898621829116,1.1095923708347504,0.4578334857624972,0.7542948912720562,0.003239740462296555,80.3307346708337,HEALTHY
0.3434264027629499,1.0270789970237626,0.8807357846827973,0.6799445324157299,0.10674754207616481,69.23910541336933,MODERATE
0.4341586801566068,1.0096526463636117,0.5796736874284006,0.7959903462035295,0.07865188205408823,80.7068238669824,HEALTHY
0.22375291698281558,0.9856237852365369,1.5951784092850338,0.23860095799971023,0.11446613849239436,63.63311936538784,MODERATE
0.5162959943668253,0.8442144474988101,0.745177167556003,0.5648849157736083,0.019586636163460455,81.82676177036015,HEALTHY
0.2742419322323053,0.9367792707239189,1.1136772273596527,0.1818173538058793,0.2572139056713205,65.18461311617486,MODERATE
0.5301217913056532,1.9316843103444394,0.8970735931426704,0.7542816357466746,0.1271162430177202,35.08704060522098,HIGH RISK
0.1374191349100655,1.2520773416212951,1.783329404998113,0.853098198397083,0.03823485168798563,50.41134458566618,MODERATE
0.2576332708556386,1.0565521881241502,0.6762697698547734,0.3746812732249604,0.08166959974637276,89.80318128883872,HEALTHY
0.4134330511583283,0.7224486962239945,0.10369246424225848,0.6218212887120436,0.11047128418843409,84.32118521435149,HEALTHY
0.8376315052349897,0.8206891443134325,2.5,0.7068906054522501,0.023499776975929358,54.4793950915044,MODERATE
0.37137530661201196,1.0402180283512137,0.7306077666000852,0.8300353996275285,0.014011735358131074,79.88480701308332,HEALTHY
0.6086878038004788,1.4768284117729178,1.374196988491083,0.6513178979095864,0.10522184653717406,29.606255145532614,HIGH RISK
0.4473856078838234,1.1132269362120368,1.0227764756427185,0.3181459506002947,0.059574396001001714,64.90140417457023,MODERATE
0.5536364144598485,1.1094761768631558,0.5085138916353518,0.24969458254048346,0.17565204808314508,78.39346260522186,HEALTHY
0.4343240909412623,1.3874965411929037,2.5,0.34956454882750687,0.005667994447333276,49.5611510451001,HIGH RISK
0.6271841582919719,0.8246308527777383,1.1879620791539525,0.2690018035325996,0.25095871565020395,54.44316768517109,MODERATE
0.35644698133906083,1.4941297038664758,0.23700194141721828,0.12223559183701876,0.02890010345188133,71.75101006871995,MODERATE
0.43125670661753845,0.9551815218321216,2.5,0.607580941359503,0.09498482807812454,58.42274584395884,MODERATE
0.10986202457589848,1.4042841496390972,2.5,0.4412698396799079,0.002493624112928192,49.346741516213896,HIGH RISK
0.1390599772244079,1.5960490827588218,0.3076270342137879,0.8890375712884999,0.0006482542179948869,59.73509261099836,MODERATE
0.2587511853289606,0.8379346937253597,2.5,0.5335028614977202,0.1911238680758014,58.79209520602953,MODERATE
0.440293896658336,1.0512806826776497,0.864640930664886,0.44929185995766263,0.04184037180641639,76.57152172007208,HEALTHY
0.6235216638228859,1.2805354339422945,0.18435907610624042,0.3710111896799998,0.009766845981769625,76.44160592353553,HEALTHY
0.502390889102751,0.9785626312107654,2.5,0.5463319197506086,0.10943922190369308,56.609205137656446,MODERATE
0.3719125270994617,0.985404412699236,0.1,0.42372152013616804,0.023652367232323987,86.77565713287916,HEALTHY
0.7625893371227904,0.9516106936508957,0.9130286224382103,0.4524945298828516,0.269180599647929,63.445787238500365,MODERATE
0.4043964371682991,0.7,1.6332211707121962,0.1717695601477548,0.04534726792729349,64.2427333230012,MODERATE
0.8914139102962431,1.3693979550696107,1.5909455823497447,0.3570529707115999,0.0034587941662584556,42.516858016728584,HIGH RISK
0.0915198766585158,0.8167520243606904,0.1,0.22977656562037402,0.04221568281559219,95.70262877443129,HEALTHY
0.18356584074192553,0.7,0.4983262834449454,0.4238734893205286,0.05588914803915069,88.03278702011863,HEALTHY
0.16512833210734865,1.3657754410123526,0.1,0.2654635203233716,0.0534982088953526,80.94678813085049,HEALTHY
0.36494264768288576,1.1867320255736082,0.270526038868922,0.5777632020602675,0.1891415073848812,74.37820308986645,MODERATE
0.5255188083040707,0.75614689148492,2.5,0.40400540308289695,0.17476685858411753,58.81117629329954,MODERATE
0.7707052760818294,1.3792671975048048,1.9420812384275026,0.42284534942004337,0.1397524293065578,38.21486275803161,HIGH RISK
0.2545937432509281,1.241560955952122,0.968829160626902,0.5634284980408405,0.007489417746121229,63.03824401183707,MODERATE
0.05135030447475722,1.0513554970853884,2.05811571748091,0.39711531325058413,0.22471759526211596,58.82158787644901,MODERATE
0.5888011205335205,0.9631057668371172,0.34213365773421706,0.39598360786309655,0.026100850401959527,82.86233860863456,HEALTHY
0.401053407657831,1.0195999395972553,1.5849824361382228,0.19009830311787576,0.0040258797885827655,68.72242046901296,MODERATE
0.057122671077117125,1.1069681466792558,1.0395241253717624,0.42660674495873036,0.47224194738427017,58.44475165951672,MODERATE
0.08483699389252124,0.8631540622156929,1.1917976877068361,0.4659239058178067,0.005195279526524792,68.25856913695077,MODERATE
0.6876313301843452,1.3902899043309453,0.1,0.23640533692900362,0.005016326372182848,73.84583868091124,MODERATE
